0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.1550835371017456,0.13516941666603088,0.1334441900253296,0.132259339094162,0.13761653006076813,0.13730040192604065,0.13738307356834412,0.13484272360801697,0.14147090911865234,0.16290131211280823,0.16587135195732117,0.21214354038238525,0.21385955810546875,0.3113293945789337,0.32851216197013855,0.2558133006095886,0.23936708271503448,0.22580142319202423,0.22038832306861877,0.22407636046409607,0.20519499480724335,0.23521824181079865,0.21340282261371613,0.4776670038700104,0.4813072085380554,0.6122250556945801,0.6523566246032715,0.7586501836776733,0.8256187438964844,0.7886906266212463,0.8543354868888855,0.760125994682312,0.8424738645553589
0.103114053606987,0.049823783338069916,0.04980314522981644,0.04972819611430168,0.018692802637815475,0.01870827004313469,0.01867562159895897,0.0015384836588054895,-0.2159460335969925,0.09233693778514862,0.04033409059047699,0.08366793394088745,-0.3311880826950073,0.3755108714103699,-0.38117438554763794,0.7211193442344666,-0.33810368180274963,0.774309515953064,-0.3549504280090332,0.7474094033241272,-0.32352033257484436,0.7230865359306335,-0.3191382884979248,0.1786687821149826,-0.17873719334602356,0.4502875804901123,-0.031980887055397034,0.6718853712081909,0.09063520282506943,0.6922035813331604,0.10371344536542892,0.7304215431213379,0.10355507582426071
0.7093735933303833,0.6963154077529907,0.68958979845047,0.6828222274780273,0.7101287841796875,0.7131767868995667,0.7168333530426025,0.6573973298072815,0.7066875100135803,0.69681715965271,0.7101468443870544,0.49993637204170227,0.7174929976463318,0.36297696828842163,0.6978718638420105,0.4489307403564453,0.7874169945716858,0.4487341642379761,0.8227173686027527,0.4671320915222168,0.805546760559082,0.4750481843948364,0.7863560914993286,0.5124191045761108,0.6383276581764221,0.5184833407402039,0.7003232836723328,0.4902055859565735,0.6978633403778076,0.468143492937088,0.649197518825531,0.5806178450584412,0.8197762966156006
0.15647564828395844,0.13689035177230835,0.13562598824501038,0.13479241728782654,0.13946297764778137,0.13955359160900116,0.1399276703596115,0.13711753487586975,0.14427344501018524,0.16516229510307312,0.16795264184474945,0.21039363741874695,0.21349883079528809,0.31000494956970215,0.3287249505519867,0.25912636518478394,0.23558636009693146,0.22958412766456604,0.21882566809654236,0.22431401908397675,0.20270009338855743,0.2360810488462448,0.21084260940551758,0.4778441786766052,0.48143768310546875,0.6123408079147339,0.6522502899169922,0.7565086483955383,0.8250606656074524,0.7877011895179749,0.8533201217651367,0.7575601935386658,0.8401080369949341
0.0924934670329094,0.051926132291555405,0.051906608045101166,0.051833625882864,0.007792115211486816,0.007819980382919312,0.0078084422275424,0.006107773166149855,-0.22090239822864532,0.09302957355976105,0.03128182142972946,0.08717978000640869,-0.3361661434173584,0.3735784888267517,-0.40929877758026123,0.7059601545333862,-0.38505396246910095,0.7670904994010925,-0.40998396277427673,0.7224196791648865,-0.375857412815094,0.7215933799743652,-0.3654354512691498,0.18203184008598328,-0.1821327805519104,0.47777920961380005,0.009709189645946026,0.6988451480865479,0.14544731378555298,0.7270966172218323,0.16077783703804016,0.7364300489425659,0.15057311952114105
0.7065627574920654,0.6932331323623657,0.6865542531013489,0.6797751188278198,0.7067844271659851,0.7098278403282166,0.7135201096534729,0.6525864601135254,0.7031782865524292,0.6934056878089905,0.707209587097168,0.4966141879558563,0.7195754051208496,0.3595413565635681,0.6947847604751587,0.4423033893108368,0.7780402302742004,0.44132551550865173,0.8149017095565796,0.4592536389827728,0.7989012598991394,0.4702196419239044,0.7796897292137146,0.5132661461830139,0.6398165225982666,0.5219563841819763,0.6994969844818115,0.4870433807373047,0.6950044631958008,0.46581029891967773,0.6491740345954895,0.5783882737159729,0.8196678757667542
0.15779869258403778,0.13849273324012756,0.13719311356544495,0.13624480366706848,0.14103971421718597,0.14105047285556793,0.14129503071308136,0.1371736228466034,0.14471669495105743,0.16567447781562805,0.16844457387924194,0.20985500514507294,0.21258965134620667,0.3091506361961365,0.327877402305603,0.2598898112773895,0.23728278279304504,0.22976501286029816,0.2196163833141327,0.22464147210121155,0.20521488785743713,0.23741808533668518,0.21257419884204865,0.4787546694278717,0.4820106625556946,0.6123567819595337,0.6521618962287903,0.7559195756912231,0.8248761892318726,0.7875964641571045,0.8533948063850403,0.7580734491348267,0.8390970230102539
0.09646046906709671,0.055345986038446426,0.05533599853515625,0.05527225136756897,0.013297547586262226,0.013322214595973492,0.013305767439305782,-0.027181675657629967,-0.228374183177948,0.09399458765983582,0.035936228930950165,0.038062211126089096,-0.34241408109664917,0.3311921954154968,-0.38992390036582947,0.657015323638916,-0.2481372207403183,0.7051696181297302,-0.2541379928588867,0.674977719783783,-0.24059446156024933,0.6632214188575745,-0.23370547592639923,0.18186259269714355,-0.1819949895143509,0.4867798984050751,0.020933786407113075,0.7055094242095947,0.14612558484077454,0.7295286655426025,0.16137589514255524,0.7443923950195312,0.16402554512023926
0.7027597427368164,0.6883670091629028,0.6816214919090271,0.6748999953269958,0.7023484706878662,0.705514669418335,0.7093361616134644,0.646754264831543,0.6990144848823547,0.6891129612922668,0.7040020227432251,0.4843621551990509,0.7195468544960022,0.3548070788383484,0.6916950941085815,0.4228105843067169,0.7716185450553894,0.420417457818985,0.8092150092124939,0.4408850371837616,0.7914882302284241,0.4541519582271576,0.7741521000862122,0.5129764080047607,0.639997124671936,0.5234160423278809,0.6965054869651794,0.4872550964355469,0.6948674321174622,0.4658713936805725,0.6496224403381348,0.5785942077636719,0.8164761662483215
0.15595123171806335,0.1368175446987152,0.135232612490654,0.13410699367523193,0.1390671283006668,0.1386934220790863,0.13860036432743073,0.13442540168762207,0.14175866544246674,0.16300341486930847,0.16575562953948975,0.20902402698993683,0.21116408705711365,0.31089097261428833,0.3286210894584656,0.2494165450334549,0.2365572452545166,0.22051182389259338,0.2188604176044464,0.21574485301971436,0.20348379015922546,0.2282039225101471,0.21143324673175812,0.47780686616897583,0.4794098436832428,0.6129888296127319,0.65187668800354,0.7559365034103394,0.8250308036804199,0.7877320647239685,0.8533306121826172,0.7581380009651184,0.8403843641281128
0.10003533959388733,0.05684792250394821,0.05685284361243248,0.05681172013282776,0.01639624871313572,0.016415810212492943,0.01639246754348278,-0.04745415970683098,-0.2284754365682602,0.09330200403928757,0.0384468249976635,0.013255998492240906,-0.33966749906539917,0.2712096571922302,-0.2903231382369995,0.5698098540306091,-0.12708108127117157,0.6097289323806763,-0.12507639825344086,0.5923238396644592,-0.11274698376655579,0.5753447413444519,-0.11247573792934418,0.17273855209350586,-0.17279288172721863,0.4477458596229553,0.0173430647701025,0.6660706996917725,0.11844807863235474,0.6874719262123108,0.13105009496212006,0.7171102166175842,0.15076713263988495
0.7002459764480591,0.6851711273193359,0.678621768951416,0.6721158027648926,0.6984336376190186,0.7013214826583862,0.7047173976898193,0.6451878547668457,0.6939764618873596,0.6871436834335327,0.7017117142677307,0.48465248942375183,0.7196324467658997,0.3532179296016693,0.690885603427887,0.42430487275123596,0.7679913640022278,0.4220789968967438,0.8040710687637329,0.4418482780456543,0.7833387851715088,0.45049136877059937,0.7683780193328857,0.5127784609794617,0.6397673487663269,0.5244238376617432,0.6931271553039551,0.4870944917201996,0.6905288100242615,0.46579721570014954,0.6476017832756042,0.5790714025497437,0.8133596777915955
0.15615645051002502,0.13749633729457855,0.1360931247472763,0.1350811868906021,0.13973452150821686,0.1395542323589325,0.1396143138408661,0.13562196493148804,0.14308492839336395,0.16398975253105164,0.16663604974746704,0.20999833941459656,0.21201634407043457,0.3117913603782654,0.3299681544303894,0.2512884736061096,0.23755069077014923,0.22124359011650085,0.21914783120155334,0.2176963835954666,0.2050172984600067,0.22811484336853027,0.21231243014335632,0.47693952918052673,0.47748780250549316,0.6135042309761047,0.6517618894577026,0.759912371635437,0.8254386782646179,0.7933952212333679,0.854449450969696,0.7671875953674316,0.8423067927360535
0.11449436843395233,0.06655731052160263,0.06656952202320099,0.06657259911298752,0.0278199203312397,0.027817759662866592,0.027791524305939674,-0.04418416693806648,-0.2197362333536148,0.10134345293045044,0.049159806221723557,0.018811870366334915,-0.32588011026382446,0.2668052911758423,-0.2925187647342682,0.5606958270072937,-0.19550956785678864,0.5991905927658081,-0.20200307667255402,0.5790318250656128,-0.18964864313602448,0.5639707446098328,-0.18309921026229858,0.16897395253181458,-0.16893057525157928,0.3856255114078522,-0.002649815985932946,0.5544993281364441,0.06804826855659485,0.5686690211296082,0.07540655136108398,0.5834739804267883,0.062436364591121674
0.6916686296463013,0.6785421371459961,0.6721413135528564,0.6657178401947021,0.6920201778411865,0.6952931880950928,0.6990710496902466,0.6404992341995239,0.6905460357666016,0.6780473589897156,0.692911684513092,0.48223185539245605,0.714743971824646,0.35270974040031433,0.6885519027709961,0.4255548119544983,0.7655696272850037,0.4234060049057007,0.8009751439094543,0.4428307116031647,0.779584527015686,0.44909435510635376,0.7653182148933411,0.5126891732215881,0.6395879983901978,0.5247949957847595,0.6876376867294312,0.4849315285682678,0.6884180903434753,0.46595343947410583,0.6472876071929932,0.5649677515029907,0.8104746341705322
0.1568414270877838,0.1382717788219452,0.13678470253944397,0.13569431006908417,0.1405116319656372,0.14026327431201935,0.14028501510620117,0.13638772070407867,0.14379020035266876,0.16432252526283264,0.16690418124198914,0.21108677983283997,0.21270528435707092,0.31208255887031555,0.3304166793823242,0.25213831663131714,0.23856481909751892,0.2217160016298294,0.22016282379627228,0.21948201954364777,0.20604059100151062,0.22917237877845764,0.21315518021583557,0.4764762818813324,0.4763418138027191,0.6157904863357544,0.6517149806022644,0.760861873626709,0.8243695497512817,0.7933136224746704,0.8541111946105957,0.7755440473556519,0.843440055847168
0.12091322243213654,0.07096203416585922,0.07097600400447845,0.07099258154630661,0.03256012871861458,0.03254961222410202,0.03251855820417404,-0.04352502152323723,-0.2186369001865387,0.10369004309177399,0.05202251672744751,0.017605189234018326,-0.32544952630996704,0.2756602466106415,-0.2923174202442169,0.5798892378807068,-0.18521052598953247,0.6201614141464233,-0.1910741776227951,0.5978384017944336,-0.1804361790418625,0.582335352897644,-0.17310276627540588,0.1655673235654831,-0.16548976302146912,0.40404802560806274,-0.0008672030526213348,0.59559565782547,0.0695609450340271,0.6130083799362183,0.07669711112976074,0.6315740942955017,0.06152234971523285
0.6876071095466614,0.674325704574585,0.667464017868042,0.6606217622756958,0.6894392967224121,0.6933163404464722,0.6976357698440552,0.6356333494186401,0.689531147480011,0.6728083491325378,0.6897317171096802,0.4820804297924042,0.7111580967903137,0.35191652178764343,0.6895967125892639,0.42436638474464417,0.7683665752410889,0.42100414633750916,0.8021641373634338,0.4400801658630371,0.779720664024353,0.44569066166877747,0.7643940448760986,0.5125690698623657,0.6394785046577454,0.5249863266944885,0.6855189204216003,0.4852745532989502,0.6870517134666443,0.4663066565990448,0.6458603739738464,0.5571531653404236,0.8103561997413635
0.1555728018283844,0.13652454316616058,0.13494302332401276,0.1337762326002121,0.13883909583091736,0.13857601583003998,0.1385871171951294,0.13545739650726318,0.14255626499652863,0.1630241870880127,0.16588309407234192,0.21054670214653015,0.21302202343940735,0.31275123357772827,0.33092841506004333,0.25596562027931213,0.23850691318511963,0.2226121723651886,0.21995285153388977,0.22233907878398895,0.20629918575286865,0.23117884993553162,0.21326859295368195,0.47453469038009644,0.4755893647670746,0.6164287328720093,0.6516989469528198,0.760810911655426,0.8249903917312622,0.7929426431655884,0.8554539680480957,0.775145947933197,0.8453835248947144
0.12586602568626404,0.07492965459823608,0.0749366506934166,0.07496083527803421,0.03593553602695465,0.03591868281364441,0.035879746079444885,-0.042889222502708435,-0.21764826774597168,0.10657742619514465,0.054510388523340225,0.019491413608193398,-0.32453081011772156,0.28056633472442627,-0.2878071963787079,0.5851190686225891,-0.17500509321689606,0.6248533725738525,-0.18081338703632355,0.6017712950706482,-0.16991624236106873,0.5872584581375122,-0.1624431312084198,0.16333335638046265,-0.1632435917854309,0.41505706310272217,-0.00432566786184907,0.6217638850212097,0.060731250792741776,0.6404170393943787,0.06708815693855286,0.6593982577323914,0.03998040407896042
0.6846164464950562,0.6705392003059387,0.6635460257530212,0.6565703749656677,0.6860570311546326,0.6901247501373291,0.6946027278900146,0.6310874223709106,0.6863518953323364,0.6706907749176025,0.6876833438873291,0.4809034466743469,0.7101143598556519,0.35180747509002686,0.6877890229225159,0.42286092042922974,0.7619145512580872,0.41859084367752075,0.7956950068473816,0.43613746762275696,0.7721308469772339,0.4413122534751892,0.7567680478096008,0.5124887824058533,0.6393640637397766,0.5251933336257935,0.6863682866096497,0.48533639311790466,0.6839965581893921,0.4671807885169983,0.6457241177558899,0.5595052242279053,0.7995349168777466
0.15423038601875305,0.1353730857372284,0.1338283270597458,0.13272272050380707,0.13772374391555786,0.1375247836112976,0.13763782382011414,0.13504812121391296,0.1419541984796524,0.16223664581775665,0.16492559015750885,0.21098914742469788,0.21346449851989746,0.3132663071155548,0.3312292993068695,0.25683945417404175,0.2387256622314453,0.22463878989219666,0.2204500138759613,0.22352902591228485,0.2067602574825287,0.23155517876148224,0.21334883570671082,0.47475680708885193,0.4757128655910492,0.620158851146698,0.6519901752471924,0.7612408399581909,0.8249600529670715,0.7933775186538696,0.8554129600524902,0.7741262316703796,0.8453236818313599
0.12198065966367722,0.0693284422159195,0.06933572888374329,0.06935940682888031,0.03074977919459343,0.03073112480342388,0.03067842125892639,-0.05502225086092949,-0.227338045835495,0.10008761286735535,0.0491962805390358,-0.0012450313661247492,-0.32700151205062866,0.2572780251502991,-0.2679944634437561,0.5542506575584412,-0.0944962278008461,0.59284907579422,-0.09141261875629425,0.572548508644104,-0.07935167104005814,0.5570724010467529,-0.08000209927558899,0.15971925854682922,-0.15964147448539734,0.40915125608444214,0.015177017077803612,0.6167430281639099,0.12191152572631836,0.6356146931648254,0.133816659450531,0.6496955156326294,0.1131792739033699
0.6831084489822388,0.6687111258506775,0.6616999506950378,0.6548211574554443,0.6842154860496521,0.6882384419441223,0.6926321983337402,0.629351794719696,0.6839226484298706,0.6693474054336548,0.6859976649284363,0.4782467782497406,0.7069170475006104,0.3492167890071869,0.6847867369651794,0.4213120639324188,0.7608361840248108,0.4164053201675415,0.7941395044326782,0.4335515797138214,0.7718875408172607,0.43880194425582886,0.7551976442337036,0.5122964382171631,0.6387678384780884,0.5228436589241028,0.6820685267448425,0.4854578971862793,0.683087944984436,0.4686693549156189,0.645544171333313,0.5515850186347961,0.7999238967895508
0.15451301634311676,0.13568654656410217,0.13410453498363495,0.13297033309936523,0.13797567784786224,0.13771642744541168,0.13777801394462585,0.13523048162460327,0.1419706493616104,0.1623995304107666,0.16498704254627228,0.21127286553382874,0.21367493271827698,0.31532225012779236,0.3313642144203186,0.26288414001464844,0.2387741506099701,0.23150093853473663,0.22070851922035217,0.22645068168640137,0.20686762034893036,0.23431554436683655,0.21357369422912598,0.4747195243835449,0.47553688287734985,0.6223613023757935,0.651949942111969,0.7620950937271118,0.8256571888923645,0.7943806052207947,0.8561421632766724,0.7739555835723877,0.8461572527885437
0.114386186003685,0.06514275074005127,0.06514973193407059,0.06516732275485992,0.023284785449504852,0.02327568456530571,0.023225955665111542,-0.05346817523241043,-0.2322460114955902,0.09712304919958115,0.042150989174842834,0.003318175906315446,-0.33094480633735657,0.2642265856266022,-0.34431880712509155,0.5413382053375244,-0.2921305298805237,0.5801703333854675,-0.30764010548591614,0.5578621029853821,-0.2843574583530426,0.5430333614349365,-0.27619239687919617,0.15978588163852692,-0.15971696376800537,0.4068447947502136,0.014555906876921654,0.6125493049621582,0.10965728759765625,0.6301261782646179,0.12040446698665619,0.6325234770774841,0.10990679264068604
0.6806008815765381,0.6661169528961182,0.658964991569519,0.6519568562507629,0.6818428635597229,0.6858544945716858,0.690207839012146,0.6248724460601807,0.6806771755218506,0.6665145754814148,0.6834089756011963,0.4719233512878418,0.6992277503013611,0.3435497283935547,0.6805674433708191,0.4155871570110321,0.7600182294845581,0.4119400382041931,0.7940796613693237,0.4290488660335541,0.7704226970672607,0.4339905083179474,0.7531217932701111,0.5106527805328369,0.6354917883872986,0.519658088684082,0.6831740736961365,0.4856433570384979,0.6791811585426331,0.46947532892227173,0.6436439156532288,0.5528203248977661,0.7966561913490295
0.154763862490654,0.13603121042251587,0.13443303108215332,0.13328507542610168,0.13831043243408203,0.13803690671920776,0.13808923959732056,0.1355147510766983,0.14229625463485718,0.16265293955802917,0.16523829102516174,0.21134980022907257,0.21371003985404968,0.3156115412712097,0.33149755001068115,0.2628978192806244,0.23788490891456604,0.23253710567951202,0.21903419494628906,0.2275427132844925,0.20604141056537628,0.2349465787410736,0.21305903792381287,0.47485098242759705,0.47559720277786255,0.6223796010017395,0.6521087884902954,0.7620730400085449,0.8268828392028809,0.7941709160804749,0.8572928309440613,0.7736557126045227,0.8461305499076843
0.10853998363018036,0.060133568942546844,0.06015139818191528,0.060174331068992615,0.019023945555090904,0.019029591232538223,0.018990274518728256,-0.05209832638502121,-0.23131045699119568,0.09271690249443054,0.03869584575295448,0.0034691733308136463,-0.330664724111557,0.2573246955871582,-0.3361662030220032,0.5339075922966003,-0.25053972005844116,0.570158064365387,-0.26051056385040283,0.5468024015426636,-0.24078258872032166,0.5355256199836731,-0.2349577397108078,0.15909063816070557,-0.15905094146728516,0.3959861695766449,0.018252840265631676,0.5938165187835693,0.12451912462711334,0.6115052700042725,0.13642846047878265,0.6227618455886841,0.12070076912641525
0.6783197522163391,0.6636109352111816,0.6564788818359375,0.6494471430778503,0.6788120865821838,0.6825411319732666,0.68662428855896,0.6202325820922852,0.6757874488830566,0.664092481136322,0.6806896924972534,0.4653192162513733,0.6941009163856506,0.33724457025527954,0.6771325469017029,0.41232389211654663,0.7562481164932251,0.40975069999694824,0.7895393967628479,0.4261184334754944,0.7650007605552673,0.43076658248901367,0.7503451108932495,0.5083363652229309,0.6312917470932007,0.5188539028167725,0.6837543249130249,0.4871399402618408,0.6784622669219971,0.47056859731674194,0.6422558426856995,0.5594119429588318,0.7979632019996643
0.15483692288398743,0.13650555908679962,0.13482096791267395,0.1335439532995224,0.13879497349262238,0.13847759366035461,0.13846109807491302,0.13555018603801727,0.14235185086727142,0.16272132098674774,0.16533009707927704,0.2113986760377884,0.21377725899219513,0.3161412179470062,0.3317943215370178,0.2629154622554779,0.23783142864704132,0.23342493176460266,0.2192631959915161,0.22906413674354553,0.20618315041065216,0.23640859127044678,0.21316847205162048,0.4751439690589905,0.4758591651916504,0.6225913763046265,0.6520882248878479,0.7629782557487488,0.8279833793640137,0.7953547239303589,0.8584986925125122,0.7732658982276917,0.8478397130966187
0.09468737989664078,0.04663689434528351,0.046667322516441345,0.04670874401926994,0.005569059867411852,0.00556802935898304,0.005537203513085842,-0.05707680806517601,-0.24092121422290802,0.08075910061597824,0.026287594810128212,-0.000736373825930059,-0.338547945022583,0.2610948383808136,-0.3679835796356201,0.5449331402778625,-0.33207911252975464,0.5836878418922424,-0.3491595387458801,0.5571762323379517,-0.32961490750312805,0.5456015467643738,-0.31781521439552307,0.16172267496585846,-0.16166909039020538,0.40463167428970337,-0.00763436546549201,0.6090685725212097,0.07132253050804138,0.6281381249427795,0.07886145263910294,0.6460072994232178,0.05342918634414673
0.6711961030960083,0.6577958464622498,0.6507949233055115,0.6439304947853088,0.6731942296028137,0.6772480607032776,0.6817623376846313,0.6157733201980591,0.6730030179023743,0.6571230292320251,0.6735988259315491,0.4629853665828705,0.6869996190071106,0.3381161093711853,0.6767817735671997,0.4092526435852051,0.7570240497589111,0.4046209454536438,0.7887579798698425,0.421387255191803,0.7652471661567688,0.42664778232574463,0.7495286464691162,0.5066475868225098,0.6292402148246765,0.5170568823814392,0.6806896924972534,0.48747003078460693,0.6752974987030029,0.470747172832489,0.6377254128456116,0.557956337928772,0.7988212704658508
0.15493334829807281,0.13665629923343658,0.13499712944030762,0.1337423026561737,0.1389155387878418,0.1386214792728424,0.13863712549209595,0.1357404738664627,0.14256654679775238,0.1628735065460205,0.16547375917434692,0.2119300663471222,0.21401278674602509,0.3172912895679474,0.33198821544647217,0.2635878026485443,0.23527641594409943,0.23645880818367004,0.21569660305976868,0.23031210899353027,0.20192334055900574,0.23791289329528809,0.21118338406085968,0.4752790033817291,0.47602400183677673,0.6237515807151794,0.6525552272796631,0.7651387453079224,0.8293989300727844,0.798036515712738,0.8598408699035645,0.778513491153717,0.8485732078552246
0.09730497747659683,0.048935502767562866,0.048963118344545364,0.04899581894278526,0.008309212513267994,0.00830842088907957,0.008274734951555729,-0.05646790564060211,-0.2383374720811844,0.08273515105247498,0.028802620247006416,-0.00010226196172880009,-0.3375926911830902,0.2744787335395813,-0.36400169134140015,0.5688873529434204,-0.3294682502746582,0.6136079430580139,-0.34672799706459045,0.5850393772125244,-0.3278179168701172,0.5698985457420349,-0.3155280351638794,0.161989226937294,-0.16194294393062592,0.4104110598564148,-0.027858426794409752,0.6145449876785278,0.03937589377164841,0.6323845386505127,0.045130494982004166,0.6417184472084045,0.006990757305175066
0.6637293696403503,0.6499369144439697,0.6425018906593323,0.6352536678314209,0.667451798915863,0.6724053025245667,0.677852213382721,0.6085643172264099,0.6720244288444519,0.6489502191543579,0.6674528121948242,0.45975977182388306,0.6885026097297668,0.33798250555992126,0.6775650978088379,0.3975040316581726,0.7550652623176575,0.3890194296836853,0.7849928140640259,0.41025111079216003,0.7607341408729553,0.4177185595035553,0.7468693852424622,0.5064290165901184,0.629318356513977,0.5161714553833008,0.6794448494911194,0.48754483461380005,0.6704720258712769,0.4708378314971924,0.6347681879997253,0.5553171634674072,0.7956286668777466
0.1537911593914032,0.13558755815029144,0.13390257954597473,0.1327308863401413,0.13827314972877502,0.13808569312095642,0.13819631934165955,0.1353340893983841,0.1425289362668991,0.16122975945472717,0.16402754187583923,0.21210744976997375,0.21400442719459534,0.3187107741832733,0.3321002721786499,0.25503697991371155,0.23398490250110626,0.2287132441997528,0.21372509002685547,0.22306832671165466,0.20035143196582794,0.23267121613025665,0.21026448905467987,0.47534409165382385,0.4760653078556061,0.6241618394851685,0.6529533267021179,0.7656705379486084,0.8292896151542664,0.7985687255859375,0.8597323298454285,0.7793094515800476,0.8484651446342468
0.09894970804452896,0.04590374231338501,0.04594738781452179,0.04599124193191528,0.009897048585116863,0.00989705789834261,0.009863804094493389,-0.09492214769124985,-0.23689962923526764,0.07679017633199692,0.0302849393337965,-0.03370049223303795,-0.31769347190856934,0.23352546989917755,-0.21764805912971497,0.5504591464996338,-0.026316365227103233,0.5935196876525879,-0.01694747991859913,0.576878547668457,-0.016806133091449738,0.5569279789924622,-0.015928199514746666,0.14923851191997528,-0.14915354549884796,0.3921383321285248,-0.015769900754094124,0.5771645903587341,0.05135459825396538,0.5936118960380554,0.0565270371735096,0.6010534763336182,0.01641884446144104
0.6569881439208984,0.6435979604721069,0.636066198348999,0.6286401748657227,0.6614568829536438,0.6665500402450562,0.6721682548522949,0.6025471091270447,0.6681004166603088,0.6420447826385498,0.6608113646507263,0.4544622600078583,0.6909025311470032,0.3359389901161194,0.6781084537506104,0.39443519711494446,0.753480851650238,0.3843730092048645,0.7817392945289612,0.40573710203170776,0.7561051249504089,0.41433805227279663,0.7432303428649902,0.5064193606376648,0.6294029951095581,0.5150853991508484,0.6769347786903381,0.48667091131210327,0.6685746312141418,0.46999984979629517,0.6323326826095581,0.5496406555175781,0.7950496077537537
0.1537381112575531,0.13531726598739624,0.13355858623981476,0.13237477838993073,0.13828323781490326,0.1381426751613617,0.13829055428504944,0.13528990745544434,0.14265702664852142,0.16095684468746185,0.16386619210243225,0.21220996975898743,0.21403762698173523,0.32231372594833374,0.33222681283950806,0.2542598843574524,0.2327103167772293,0.22610442340373993,0.21268531680107117,0.22175996005535126,0.19943584501743317,0.2312362939119339,0.20951084792613983,0.475771427154541,0.4767362177371979,0.6257442235946655,0.6539129018783569,0.7675355672836304,0.8291981816291809,0.7996076345443726,0.8596593737602234,0.7780259251594543,0.8483851552009583
0.1000344380736351,0.04359223693609238,0.04364009574055672,0.04369267821311951,0.011109582148492336,0.011109437793493271,0.011074390262365341,-0.10928311944007874,-0.23552745580673218,0.07349194586277008,0.03142917528748512,-0.04601316526532173,-0.3132243752479553,0.21989655494689941,-0.1752704530954361,0.5404407382011414,0.059299536049366,0.5833460688591003,0.07507117837667465,0.5720425248146057,0.07181857526302338,0.5490275025367737,0.06940246373414993,0.14213693141937256,-0.14202141761779785,0.3943846821784973,-0.0004006405652035028,0.5853471755981445,0.06362169235944748,0.6027156114578247,0.06755943596363068,0.611965000629425,0.025152156129479408
0.6534125208854675,0.6402890682220459,0.6329293847084045,0.6255874037742615,0.6576529741287231,0.662630021572113,0.6682118773460388,0.5993624329566956,0.6647215485572815,0.6388426423072815,0.657256007194519,0.4509539306163788,0.6919464468955994,0.3350130319595337,0.6780651211738586,0.39286720752716064,0.7504152655601501,0.3823392987251282,0.7791668176651001,0.4038641154766083,0.7526343464851379,0.4126128852367401,0.7400492429733276,0.5060399174690247,0.628750205039978,0.515150249004364,0.6762441992759705,0.48597684502601624,0.6663841605186462,0.4675171375274658,0.6305302381515503,0.5408703088760376,0.7954191565513611
0.15349899232387543,0.13486281037330627,0.1330902874469757,0.1319192349910736,0.13791239261627197,0.13778170943260193,0.13795383274555206,0.13508367538452148,0.14265647530555725,0.16075919568538666,0.16372260451316833,0.2123243808746338,0.21412749588489532,0.3249560296535492,0.3322524428367615,0.25449204444885254,0.233006551861763,0.2267042100429535,0.21277599036693573,0.2221476137638092,0.1996499001979828,0.23159050941467285,0.20972950756549835,0.47579145431518555,0.47747603058815,0.6257480382919312,0.6559099555015564,0.7673528790473938,0.8292166590690613,0.7993656992912292,0.8600121736526489,0.7778088450431824,0.8483192324638367
0.10866808146238327,0.044047679752111435,0.044099461287260056,0.0441746786236763,0.019399326294660568,0.019410530105233192,0.019378628581762314,-0.10853756964206696,-0.22849880158901215,0.07490989565849304,0.04007953777909279,-0.05227046087384224,-0.2986142635345459,0.2039424628019333,-0.12397542595863342,0.5222905874252319,0.14645780622959137,0.5622391104698181,0.16924773156642914,0.5536768436431885,0.16248103976249695,0.5316359400749207,0.15581396222114563,0.1368655413389206,-0.13672493398189545,0.3921246826648712,0.012152443639934063,0.5835127234458923,0.0786847248673439,0.6012250781059265,0.08380580693483353,0.6155020594596863,0.043798740953207016
0.6522475481033325,0.6388559937477112,0.6313725113868713,0.623908519744873,0.6565398573875427,0.6615715622901917,0.6671874523162842,0.5971229076385498,0.6628043055534363,0.6377822160720825,0.6563512682914734,0.44838953018188477,0.6855071783065796,0.3350387215614319,0.6770415902137756,0.3898411989212036,0.7496275901794434,0.37964150309562683,0.7800803184509277,0.3996365964412689,0.7537857294082642,0.4115454852581024,0.7390343546867371,0.5009133219718933,0.6257690191268921,0.5145770907402039,0.6720007658004761,0.4858900308609009,0.6652141809463501,0.4675893187522888,0.6296064853668213,0.5428168177604675,0.7929736375808716
0.1534833461046219,0.13466285169124603,0.13286642730236053,0.1316680759191513,0.1377791464328766,0.13766087591648102,0.1378381997346878,0.13499349355697632,0.14272356033325195,0.1608448326587677,0.16381247341632843,0.2124340832233429,0.21414995193481445,0.32607561349868774,0.33238738775253296,0.26795607805252075,0.23324088752269745,0.2388390600681305,0.21304106712341309,0.23062722384929657,0.19974437355995178,0.24068406224250793,0.20988039672374725,0.47574496269226074,0.4775102138519287,0.6256351470947266,0.6558195352554321,0.7665026783943176,0.8286617398262024,0.7990611791610718,0.8597057461738586,0.7748504877090454,0.8482301831245422
